1070	совершенно не понимать друг друга
1071	совершить побег / бежать из тюрьмы
1072	согласно инструкции
1073	создавать прецедент
1074	сообщить кому-либо
1075	соприкасаться / наталкиваться на / установить контакт с кем-либо
1076	состояние войны
1077	сохранность данных
1078	спасибо
1079	спасибо и на этом
1080	спец. психотехническое испытание
1081	спорт. собственный вес тела
1082	справа
1083	справа и слева / везде / где попало
1084	справочник
1085	спросить дорогу
1086	сразу / немедленно
1087	среда обитания человека
1088	средства массовой информации
1089	средства связи
1090	стабилизационные кредиты
1091	стабильность национальной валюты
1092	стабильность рубля
1093	стабильность цен
1094	ставни
1095	стадия развития
1096	стараться_рассылшать
1097	стартовая цена
1098	стоимость золота
1099	столица
1100	страна чудес
1101	страховое общество
1102	судить по внешности
1103	супружеская пара
1104	сфера влияния
1105	сфера чьей-л. деятельности
1106	счет взаимных расчетов
1107	счета не сходятся
1108	таблица раздела диска
1109	тайное голосование
1110	так сказать / если можно так выразиться
1111	такого рода / подобного рода
1112	текущие события
1113	телеграфная связь
1114	темпы сокращения
1115	территориальные учреждения
1116	терять в весе, худеть
1117	тех. грузоподъёмность
1118	тех. показатель работоспособности
1119	тираж
1120	то там, то сям / там и сям
1121	то там, то сям / там_и_сям
1122	только номинально
1123	торгова компания
1124	торговый кодекс
1125	точка зрения
1126	точно/ как раз/ в самый раз
1127	треугольной формы
1128	трудоспособность
1129	туда и обратно
1130	туда и сюда
1131	убедиться
1132	уволить
1133	уголовный кодекс
1134	удельный вес
1135	удельный объём
1136	удовлетворить просьбу
1137	улыбка фортуны
1138	умение обращаться с больным / умелый подход к больному / врачебный такт
1139	умение ориентироваться / чувство ориентировки
1140	уплата наличными
1141	урегулирование путём переговоров
1142	уровень значимости
1143	уровень моря
1144	уроженец чужого государства
1145	усадьба
1146	условия договора
1147	условия соглашения
1148	уставиться / смотреть в упор
1149	уставный капитал
1150	утвердить кого-л. в должности
1151	учебное заведение
1152	учредительные документы
